"","coef"
"Intercept",-2.33
"log age",0.12
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",0.32
"C++",-0.1
"Clojure",-0.19
"Coffeescript",0.03
"Erlang",-0.12
"Go",0.12
"Haskell",-0.13
"Java",-0.08
"Javascript",-0.1
"Objective-C",0.07
"Perl",-0.06
"Php",0.22
"Python",0.09
"Ruby",-0.03
"Scala",-0.19
"Typescript",0.13
