"","coef","pVal"
"Intercept",-2.35,0
"log age",0.07,0
"log size",-0.01,0.451
"log devs",0.16,0
"log commits",1.01,0
"C",0.18,0.073
"C#",-0.02,0.847
"C++",0.18,0.058
"Clojure",-0.3,0.005
"Coffeescript",0.17,0.085
"Erlang",0.22,0.022
"Go",0.13,0.198
"Haskell",-0.2,0.052
"Java",-0.03,0.767
"Javascript",-0.03,0.779
"Objective-C",-0.14,0.169
"Perl",-0.04,0.715
"Php",0.11,0.261
"Python",0.04,0.671
"Ruby",-0.31,0.003
"Scala",-0.19,0.064
"Typescript",0.22,0.03
