"","coef"
"Intercept",-2.37
"log age",0.14
"log size",-0.04
"log devs",0.23
"log commits",1.02
"C",0.25
"C++",0.02
"Clojure",-0.05
"Coffeescript",-0.14
"Erlang",0.01
"Go",0.1
"Haskell",-0.06
"Java",0.04
"Javascript",0.06
"Objective-C",0.15
"Perl",-0.09
"Php",-0.25
"Python",-0.01
"Ruby",-0.28
"Scala",0.12
"Typescript",0.14
