"","coef","pVal"
"Intercept",-2.77,0
"log age",0.12,0
"log size",-0.01,0.429
"log devs",0.05,0.129
"log commits",1.07,0
"C",0.13,0.193
"C#",-0.07,0.511
"C++",0.07,0.49
"Clojure",-0.26,0.017
"Coffeescript",-0.09,0.389
"Erlang",0.09,0.362
"Go",0.28,0.006
"Haskell",-0.2,0.066
"Java",-0.27,0.013
"Javascript",-0.16,0.135
"Objective-C",-0.01,0.916
"Perl",0.13,0.215
"Php",0.19,0.06
"Python",0.18,0.074
"Ruby",-0.21,0.05
"Scala",-0.05,0.618
"Typescript",0.25,0.022
