"","coef","pVal"
"Intercept",-2.45,0
"log age",0.07,0
"log size",-0.04,0.018
"log devs",0.14,0
"log commits",1.09,0
"C",0.15,0.174
"C#",0.07,0.558
"C++",-0.01,0.931
"Clojure",-0.19,0.086
"Coffeescript",0.25,0.02
"Erlang",-0.01,0.95
"Go",0.22,0.044
"Haskell",-0.24,0.035
"Java",-0.19,0.098
"Javascript",0.1,0.354
"Objective-C",0.05,0.655
"Perl",-0.04,0.73
"Php",0.15,0.166
"Python",0.07,0.539
"Ruby",-0.27,0.019
"Scala",-0.31,0.004
"Typescript",0.2,0.073
