"","coef"
"Intercept",-2.5
"log age",0.14
"log size",-0.02
"log devs",0.2
"log commits",0.99
"C",0.3
"C++",0.05
"Clojure",-0.17
"Coffeescript",0.19
"Erlang",0.09
"Go",0.14
"Haskell",-0.21
"Java",-0.36
"Javascript",0.08
"Objective-C",-0.13
"Perl",-0.07
"Php",0.11
"Python",0.07
"Ruby",-0.04
"Scala",0.03
"Typescript",-0.09
