"","coef","pVal"
"Intercept",-2.68,0
"log age",0.12,0
"log size",-0.02,0.136
"log devs",0.14,0
"log commits",1.05,0
"C",0.2,0.051
"C#",0.01,0.889
"C++",-0.12,0.261
"Clojure",-0.05,0.654
"Coffeescript",-0.08,0.463
"Erlang",0.11,0.259
"Go",0.16,0.117
"Haskell",-0.21,0.046
"Java",-0.12,0.259
"Javascript",0.13,0.198
"Objective-C",-0.2,0.065
"Perl",-0.24,0.024
"Php",0.23,0.024
"Python",0.19,0.058
"Ruby",-0.1,0.373
"Scala",-0.15,0.17
"Typescript",0.21,0.055
