"","coef"
"Intercept",-2.62
"log age",0.14
"log size",0
"log devs",0.19
"log commits",0.99
"C",0.14
"C++",0.05
"Clojure",-0.03
"Coffeescript",0.22
"Erlang",0.08
"Go",0.11
"Haskell",-0.14
"Java",-0.15
"Javascript",-0.49
"Objective-C",-0.06
"Perl",0.15
"Php",0.15
"Python",0
"Ruby",-0.14
"Scala",0.03
"Typescript",0.08
