"","coef","pVal"
"Intercept",-2.82,0
"log age",0.14,0
"log size",0,0.815
"log devs",0.02,0.498
"log commits",1.05,0
"C",0.17,0.064
"C#",-0.04,0.707
"C++",0.01,0.887
"Clojure",-0.33,0.001
"Coffeescript",-0.09,0.355
"Erlang",-0.03,0.757
"Go",0.18,0.047
"Haskell",-0.16,0.086
"Java",-0.05,0.647
"Javascript",0.24,0.013
"Objective-C",0.05,0.588
"Perl",-0.04,0.681
"Php",0.16,0.086
"Python",0.14,0.133
"Ruby",-0.11,0.276
"Scala",-0.11,0.227
"Typescript",0,0.971
