"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.05
"log devs",0.18
"log commits",1.05
"C",0.37
"C++",0.13
"Clojure",-0.06
"Coffeescript",0.13
"Erlang",0.13
"Go",0.18
"Haskell",-0.51
"Java",-0.22
"Javascript",0.17
"Objective-C",-0.15
"Perl",-0.13
"Php",0.14
"Python",-0.07
"Ruby",-0.21
"Scala",0.08
"Typescript",0
