"","coef","pVal"
"Intercept",-2.37,0
"log age",0.11,0
"log size",-0.06,0
"log devs",0.15,0
"log commits",1.08,0
"C",0.25,0.015
"C#",0.08,0.461
"C++",0.16,0.132
"Clojure",-0.36,0.001
"Coffeescript",0.18,0.091
"Erlang",0.07,0.517
"Go",0.09,0.396
"Haskell",-0.35,0.002
"Java",-0.12,0.256
"Javascript",0.21,0.048
"Objective-C",0.08,0.456
"Perl",-0.2,0.065
"Php",-0.08,0.438
"Python",-0.08,0.434
"Ruby",-0.07,0.501
"Scala",-0.12,0.26
"Typescript",0.26,0.013
