"","coef"
"Intercept",-2.8
"log age",0.2
"log size",-0.04
"log devs",0.16
"log commits",1.04
"C",-0.04
"C++",-0.04
"Clojure",-0.13
"Coffeescript",0.12
"Erlang",0.17
"Go",0.24
"Haskell",0.13
"Java",-0.26
"Javascript",-0.05
"Objective-C",0.09
"Perl",-0.02
"Php",-0.06
"Python",-0.02
"Ruby",-0.36
"Scala",-0.05
"Typescript",0.27
