"","coef","pVal"
"Intercept",-2.63,0
"log age",0.12,0
"log size",-0.01,0.35
"log devs",0.09,0.002
"log commits",1.03,0
"C",0.11,0.249
"C#",0.08,0.43
"C++",0.08,0.439
"Clojure",-0.19,0.051
"Coffeescript",0.08,0.4
"Erlang",0.21,0.028
"Go",0.04,0.672
"Haskell",-0.39,0
"Java",0.01,0.882
"Javascript",-0.16,0.116
"Objective-C",0.11,0.277
"Perl",-0.15,0.13
"Php",0.24,0.011
"Python",0.04,0.678
"Ruby",-0.11,0.291
"Scala",-0.28,0.006
"Typescript",0.28,0.003
