"","coef"
"Intercept",-2.49
"log age",0.17
"log size",-0.05
"log devs",0.17
"log commits",1.03
"C",0.07
"C++",0.08
"Clojure",-0.28
"Coffeescript",0.12
"Erlang",0.13
"Go",0.13
"Haskell",-0.12
"Java",0.18
"Javascript",0.15
"Objective-C",0.07
"Perl",0.02
"Php",0.16
"Python",0.05
"Ruby",-0.13
"Scala",-0.45
"Typescript",-0.17
