"","coef","pVal"
"Intercept",-2.16,0
"log age",0.07,0
"log size",-0.03,0.028
"log devs",0.18,0
"log commits",1.01,0
"C",0.24,0.013
"C#",-0.18,0.078
"C++",0.23,0.016
"Clojure",-0.17,0.09
"Coffeescript",0.01,0.906
"Erlang",0.12,0.25
"Go",-0.14,0.178
"Haskell",-0.09,0.377
"Java",-0.31,0.004
"Javascript",0.04,0.719
"Objective-C",0.08,0.422
"Perl",-0.06,0.531
"Php",0.17,0.082
"Python",-0.01,0.946
"Ruby",-0.09,0.39
"Scala",-0.18,0.067
"Typescript",0.34,0.001
