"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.02,0.148
"log devs",0.08,0.02
"log commits",1.07,0
"C",0.03,0.763
"C#",0.08,0.466
"C++",-0.07,0.488
"Clojure",-0.36,0.002
"Coffeescript",0.22,0.033
"Erlang",0.06,0.57
"Go",0.13,0.205
"Haskell",-0.28,0.012
"Java",-0.06,0.559
"Javascript",-0.07,0.549
"Objective-C",0.04,0.672
"Perl",-0.15,0.161
"Php",0.1,0.359
"Python",0.17,0.107
"Ruby",-0.16,0.144
"Scala",0.04,0.664
"Typescript",0.28,0.012
