"","coef"
"Intercept",-2.44
"log age",0.13
"log size",-0.02
"log devs",0.22
"log commits",0.99
"C",0.21
"C++",-0.03
"Clojure",-0.06
"Coffeescript",0
"Erlang",0.07
"Go",0.1
"Haskell",0.02
"Java",0.11
"Javascript",-0.09
"Objective-C",-0.23
"Perl",-0.25
"Php",0.45
"Python",-0.01
"Ruby",-0.24
"Scala",-0.27
"Typescript",0.22
