"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.01
"log devs",0.14
"log commits",1.02
"C",0.27
"C++",-0.06
"Clojure",-0.24
"Coffeescript",0.35
"Erlang",0.1
"Go",0.11
"Haskell",-0.21
"Java",0.03
"Javascript",-0.1
"Objective-C",0.02
"Perl",0.13
"Php",0.13
"Python",-0.24
"Ruby",-0.09
"Scala",-0.07
"Typescript",-0.14
