"","coef","pVal"
"Intercept",-2.5,0
"log age",0.09,0
"log size",-0.01,0.356
"log devs",0.11,0
"log commits",1.05,0
"C",0.07,0.497
"C#",-0.03,0.766
"C++",0.09,0.379
"Clojure",-0.19,0.058
"Coffeescript",0.16,0.122
"Erlang",0.11,0.256
"Go",0.2,0.034
"Haskell",-0.29,0.004
"Java",-0.16,0.114
"Javascript",-0.01,0.921
"Objective-C",-0.01,0.888
"Perl",0.09,0.385
"Php",0.03,0.76
"Python",0.09,0.353
"Ruby",-0.18,0.072
"Scala",-0.26,0.011
"Typescript",0.31,0.002
