"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.03,0.009
"log devs",0.13,0
"log commits",1.04,0
"C",0.14,0.163
"C#",-0.17,0.099
"C++",0.1,0.305
"Clojure",-0.14,0.19
"Coffeescript",0.07,0.489
"Erlang",0.1,0.292
"Go",0.14,0.142
"Haskell",-0.25,0.015
"Java",-0.16,0.124
"Javascript",-0.07,0.497
"Objective-C",0.03,0.727
"Perl",-0.12,0.231
"Php",0.19,0.046
"Python",0.01,0.893
"Ruby",-0.09,0.39
"Scala",0,0.97
"Typescript",0.2,0.044
