"","coef"
"Intercept",-2.37
"log age",0.12
"log size",-0.04
"log devs",0.19
"log commits",1.06
"C",0.31
"C++",-0.06
"Clojure",-0.05
"Coffeescript",0.13
"Erlang",0.02
"Go",0.07
"Haskell",-0.19
"Java",-0.1
"Javascript",-0.12
"Objective-C",-0.35
"Perl",0.3
"Php",0.39
"Python",0.06
"Ruby",-0.32
"Scala",-0.16
"Typescript",0.08
