"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.03,0.078
"log devs",0.07,0.035
"log commits",1.09,0
"C",0.21,0.043
"C#",0.09,0.409
"C++",-0.03,0.794
"Clojure",-0.36,0.001
"Coffeescript",0.19,0.061
"Erlang",0.07,0.486
"Go",0.18,0.084
"Haskell",-0.42,0
"Java",-0.29,0.007
"Javascript",-0.02,0.85
"Objective-C",-0.01,0.926
"Perl",0.1,0.327
"Php",0.13,0.232
"Python",0.17,0.103
"Ruby",-0.05,0.662
"Scala",-0.17,0.124
"Typescript",0.2,0.063
