"","coef","pVal"
"Intercept",-2.37,0
"log age",0.12,0
"log size",-0.02,0.193
"log devs",0.21,0
"log commits",0.95,0
"C",0.2,0.05
"C#",-0.16,0.152
"C++",0.05,0.646
"Clojure",-0.08,0.453
"Coffeescript",0.06,0.591
"Erlang",0.07,0.488
"Go",0.26,0.011
"Haskell",-0.36,0.001
"Java",-0.05,0.609
"Javascript",0.12,0.266
"Objective-C",-0.11,0.311
"Perl",-0.05,0.617
"Php",-0.07,0.524
"Python",0.13,0.205
"Ruby",0.03,0.787
"Scala",-0.16,0.138
"Typescript",0.12,0.274
