"","coef","pVal"
"Intercept",-2.3,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.17,0
"log commits",1.04,0
"C",0.02,0.883
"C#",0.02,0.833
"C++",0.14,0.202
"Clojure",-0.28,0.008
"Coffeescript",0.26,0.013
"Erlang",0.01,0.93
"Go",0.01,0.913
"Haskell",-0.27,0.012
"Java",-0.04,0.718
"Javascript",0.08,0.44
"Objective-C",-0.03,0.748
"Perl",-0.01,0.961
"Php",-0.04,0.714
"Python",-0.06,0.555
"Ruby",-0.06,0.568
"Scala",0.07,0.495
"Typescript",0.19,0.083
