"","coef","pVal"
"Intercept",-2.19,0
"log age",0.09,0
"log size",-0.03,0.024
"log devs",0.15,0
"log commits",1.01,0
"C",0.3,0.002
"C#",-0.08,0.447
"C++",0.17,0.079
"Clojure",-0.26,0.01
"Coffeescript",0.17,0.086
"Erlang",0.17,0.077
"Go",0.34,0
"Haskell",-0.31,0.003
"Java",-0.16,0.112
"Javascript",-0.05,0.611
"Objective-C",-0.32,0.002
"Perl",0.07,0.468
"Php",0.05,0.574
"Python",-0.09,0.373
"Ruby",-0.25,0.022
"Scala",0,0.993
"Typescript",0.24,0.012
