"","coef"
"Intercept",-2.51
"log age",0.16
"log size",-0.03
"log devs",0.17
"log commits",1.01
"C",0.13
"C++",0.08
"Clojure",-0.41
"Coffeescript",0.16
"Erlang",-0.23
"Go",0.26
"Haskell",-0.04
"Java",-0.18
"Javascript",0.22
"Objective-C",0.01
"Perl",-0.06
"Php",0.1
"Python",0.08
"Ruby",-0.16
"Scala",-0.11
"Typescript",0.14
