"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",-0.03,0.027
"log devs",0.09,0.003
"log commits",1.06,0
"C",0.07,0.445
"C#",0.02,0.865
"C++",0.14,0.154
"Clojure",-0.36,0.001
"Coffeescript",0.19,0.046
"Erlang",0.16,0.101
"Go",0.12,0.214
"Haskell",-0.27,0.007
"Java",-0.15,0.138
"Javascript",0.01,0.902
"Objective-C",-0.2,0.042
"Perl",0.11,0.241
"Php",0.1,0.297
"Python",-0.12,0.218
"Ruby",-0.05,0.587
"Scala",0.01,0.931
"Typescript",0.22,0.03
