"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.09,0.008
"log commits",1.11,0
"C",0.21,0.046
"C#",-0.16,0.174
"C++",0.07,0.501
"Clojure",-0.16,0.139
"Coffeescript",0.05,0.641
"Erlang",0.06,0.575
"Go",0.24,0.02
"Haskell",-0.42,0
"Java",0.09,0.388
"Javascript",0.06,0.607
"Objective-C",-0.15,0.159
"Perl",-0.1,0.345
"Php",0.12,0.239
"Python",0.02,0.819
"Ruby",-0.04,0.735
"Scala",-0.11,0.309
"Typescript",0.21,0.05
