"","coef","pVal"
"Intercept",-2.58,0
"log age",0.09,0
"log size",-0.01,0.287
"log devs",0.14,0
"log commits",1.05,0
"C",0.14,0.174
"C#",-0.03,0.777
"C++",-0.09,0.354
"Clojure",-0.19,0.076
"Coffeescript",-0.04,0.708
"Erlang",0.34,0.001
"Go",0.14,0.17
"Haskell",-0.14,0.173
"Java",0.06,0.558
"Javascript",0.09,0.392
"Objective-C",-0.26,0.013
"Perl",-0.05,0.622
"Php",0.03,0.755
"Python",0,0.989
"Ruby",-0.09,0.4
"Scala",-0.1,0.34
"Typescript",0.2,0.058
