"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.03,0.036
"log devs",0.12,0
"log commits",1.03,0
"C",0.17,0.098
"C#",-0.18,0.123
"C++",0.24,0.016
"Clojure",-0.14,0.198
"Coffeescript",0.16,0.117
"Erlang",0.08,0.422
"Go",0.22,0.03
"Haskell",-0.46,0
"Java",-0.28,0.013
"Javascript",0.11,0.299
"Objective-C",-0.01,0.895
"Perl",-0.03,0.792
"Php",0.24,0.014
"Python",-0.04,0.683
"Ruby",-0.12,0.287
"Scala",-0.12,0.265
"Typescript",0.14,0.181
