"","coef"
"Intercept",-2.72
"log age",0.16
"log size",-0.02
"log devs",0.2
"log commits",1.04
"C",0.23
"C++",0.03
"Clojure",-0.41
"Coffeescript",0.27
"Erlang",0.15
"Go",0.13
"Haskell",-0.14
"Java",-0.06
"Javascript",-0.06
"Objective-C",-0.23
"Perl",-0.1
"Php",-0.06
"Python",-0.03
"Ruby",0.14
"Scala",0.02
"Typescript",0.1
