"","coef","pVal"
"Intercept",-2.22,0
"log age",0.09,0
"log size",-0.04,0.004
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.18,0.087
"C#",0.08,0.485
"C++",0.06,0.579
"Clojure",-0.18,0.095
"Coffeescript",0.12,0.253
"Erlang",0.25,0.017
"Go",0.05,0.63
"Haskell",-0.27,0.014
"Java",0.07,0.502
"Javascript",-0.03,0.772
"Objective-C",-0.07,0.497
"Perl",-0.12,0.273
"Php",0.06,0.596
"Python",-0.04,0.68
"Ruby",-0.11,0.318
"Scala",-0.2,0.062
"Typescript",0.16,0.136
