"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.01,0.254
"log devs",0.15,0
"log commits",1,0
"C",0.13,0.157
"C#",-0.17,0.078
"C++",0.36,0
"Clojure",-0.3,0.002
"Coffeescript",0.07,0.477
"Erlang",0,0.979
"Go",0.2,0.036
"Haskell",-0.22,0.03
"Java",-0.11,0.252
"Javascript",-0.06,0.55
"Objective-C",0.07,0.487
"Perl",0.03,0.73
"Php",0.2,0.039
"Python",-0.08,0.394
"Ruby",-0.11,0.265
"Scala",-0.3,0.002
"Typescript",0.3,0.001
