"","coef"
"Intercept",-2.38
"log age",0.13
"log size",-0.03
"log devs",0.2
"log commits",1.02
"C",-0.08
"C++",0.12
"Clojure",-0.25
"Coffeescript",0.13
"Erlang",-0.08
"Go",0.23
"Haskell",0
"Java",-0.07
"Javascript",0.07
"Objective-C",0.04
"Perl",-0.01
"Php",0.16
"Python",0.03
"Ruby",-0.08
"Scala",-0.19
"Typescript",-0.03
