"","coef"
"Intercept",-2.49
"log age",0.11
"log size",-0.03
"log devs",0.14
"log commits",1.07
"C",0.25
"C++",0.11
"Clojure",-0.24
"Coffeescript",0.14
"Erlang",-0.03
"Go",0.03
"Haskell",0.07
"Java",-0.28
"Javascript",-0.2
"Objective-C",0.11
"Perl",0.2
"Php",0.11
"Python",-0.1
"Ruby",-0.09
"Scala",-0.12
"Typescript",0.04
