"","coef"
"Intercept",-2.62
"log age",0.16
"log size",-0.06
"log devs",0.2
"log commits",1.09
"C",0.19
"C++",-0.04
"Clojure",-0.24
"Coffeescript",0.07
"Erlang",0.01
"Go",0.11
"Haskell",-0.21
"Java",-0.16
"Javascript",0.05
"Objective-C",0.06
"Perl",-0.09
"Php",0.19
"Python",0.12
"Ruby",-0.08
"Scala",-0.28
"Typescript",0.32
