"","coef"
"Intercept",-2.65
"log age",0.17
"log size",-0.03
"log devs",0.14
"log commits",1.04
"C",0.11
"C++",0.15
"Clojure",-0.06
"Coffeescript",0.2
"Erlang",0.01
"Go",0.18
"Haskell",-0.17
"Java",-0.13
"Javascript",0.05
"Objective-C",-0.05
"Perl",-0.06
"Php",-0.03
"Python",-0.13
"Ruby",-0.07
"Scala",-0.2
"Typescript",0.18
