"","coef"
"Intercept",-2.37
"log age",0.12
"log size",-0.05
"log devs",0.26
"log commits",1.05
"C",0.15
"C++",0.14
"Clojure",-0.21
"Coffeescript",0.09
"Erlang",0.07
"Go",0.16
"Haskell",-0.21
"Java",-0.19
"Javascript",-0.15
"Objective-C",-0.08
"Perl",0.18
"Php",0.12
"Python",-0.07
"Ruby",0.01
"Scala",-0.11
"Typescript",0.09
