"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0
"log size",-0.03,0.017
"log devs",0.16,0
"log commits",1.04,0
"C",0.2,0.045
"C#",0.18,0.071
"C++",0.13,0.192
"Clojure",-0.23,0.025
"Coffeescript",0.16,0.109
"Erlang",0.12,0.207
"Go",-0.05,0.586
"Haskell",-0.26,0.011
"Java",-0.09,0.379
"Javascript",-0.04,0.669
"Objective-C",0.11,0.269
"Perl",-0.06,0.52
"Php",0.11,0.247
"Python",0.01,0.881
"Ruby",-0.17,0.102
"Scala",-0.29,0.004
"Typescript",0.18,0.079
