"","coef"
"Intercept",-2.76
"log age",0.17
"log size",-0.03
"log devs",0.2
"log commits",1.03
"C",0.38
"C++",-0.08
"Clojure",-0.64
"Coffeescript",0.33
"Erlang",0.05
"Go",0.2
"Haskell",0.2
"Java",-0.03
"Javascript",-0.12
"Objective-C",0.16
"Perl",-0.07
"Php",0.19
"Python",0.06
"Ruby",-0.31
"Scala",-0.19
"Typescript",-0.13
