"","coef","pVal"
"Intercept",-2.58,0
"log age",0.08,0
"log size",0,0.873
"log devs",0.12,0
"log commits",1.04,0
"C",0.26,0.012
"C#",-0.11,0.319
"C++",0.11,0.277
"Clojure",-0.21,0.056
"Coffeescript",0.11,0.308
"Erlang",0.25,0.017
"Go",0.15,0.161
"Haskell",-0.04,0.692
"Java",-0.17,0.112
"Javascript",-0.07,0.506
"Objective-C",-0.27,0.014
"Perl",0.13,0.223
"Php",-0.07,0.501
"Python",0.16,0.124
"Ruby",-0.13,0.242
"Scala",-0.18,0.106
"Typescript",0.1,0.401
