"","coef","pVal"
"Intercept",-2.46,0
"log age",0.1,0
"log size",-0.03,0.056
"log devs",0.1,0.003
"log commits",1.06,0
"C",0.22,0.027
"C#",0.05,0.63
"C++",0.11,0.264
"Clojure",-0.11,0.294
"Coffeescript",0.14,0.164
"Erlang",0.01,0.928
"Go",0.17,0.096
"Haskell",-0.21,0.044
"Java",0,0.961
"Javascript",-0.02,0.852
"Objective-C",-0.07,0.485
"Perl",-0.08,0.412
"Php",-0.22,0.036
"Python",0.15,0.13
"Ruby",-0.06,0.586
"Scala",-0.21,0.049
"Typescript",0.12,0.229
