"","coef","pVal"
"Intercept",-2.56,0
"log age",0.08,0
"log size",-0.03,0.068
"log devs",0.15,0
"log commits",1.07,0
"C",0.02,0.822
"C#",-0.09,0.414
"C++",0.13,0.197
"Clojure",-0.46,0
"Coffeescript",0.24,0.015
"Erlang",0.04,0.693
"Go",0.22,0.033
"Haskell",0.02,0.817
"Java",0.2,0.046
"Javascript",0.06,0.541
"Objective-C",0.03,0.759
"Perl",-0.15,0.152
"Php",-0.27,0.008
"Python",-0.06,0.53
"Ruby",-0.19,0.056
"Scala",0.07,0.469
"Typescript",0.18,0.078
