"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.07
"log devs",0.23
"log commits",1.05
"C",0.17
"C++",0.1
"Clojure",-0.03
"Coffeescript",0.02
"Erlang",0.03
"Go",0.31
"Haskell",-0.17
"Java",0.03
"Javascript",0.1
"Objective-C",0.11
"Perl",-0.12
"Php",0.05
"Python",-0.06
"Ruby",-0.34
"Scala",-0.24
"Typescript",0.05
