"","coef"
"Intercept",-2.61
"log age",0.15
"log size",-0.03
"log devs",0.17
"log commits",1.05
"C",0.21
"C++",-0.11
"Clojure",-0.07
"Coffeescript",0.12
"Erlang",-0.09
"Go",0.21
"Haskell",-0.1
"Java",-0.05
"Javascript",0.05
"Objective-C",0.13
"Perl",-0.05
"Php",0.14
"Python",-0.09
"Ruby",-0.19
"Scala",-0.22
"Typescript",0.12
