"","coef"
"Intercept",-2.52
"log age",0.13
"log size",-0.03
"log devs",0.24
"log commits",1.03
"C",-0.12
"C++",-0.04
"Clojure",-0.18
"Coffeescript",0.12
"Erlang",0.06
"Go",0.14
"Haskell",0.07
"Java",0.05
"Javascript",-0.11
"Objective-C",-0.24
"Perl",0.15
"Php",0.08
"Python",-0.02
"Ruby",-0.19
"Scala",-0.07
"Typescript",0.3
