"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",0,0.833
"log devs",0.14,0
"log commits",1.02,0
"C",0.01,0.912
"C#",-0.13,0.258
"C++",0.1,0.376
"Clojure",-0.14,0.226
"Coffeescript",0.17,0.112
"Erlang",0.06,0.552
"Go",0.14,0.198
"Haskell",-0.24,0.027
"Java",-0.18,0.087
"Javascript",0.17,0.113
"Objective-C",0.07,0.524
"Perl",0.05,0.645
"Php",0.15,0.153
"Python",0,0.969
"Ruby",-0.17,0.124
"Scala",-0.34,0.002
"Typescript",0.27,0.011
