"","coef","pVal"
"Intercept",-2.58,0
"log age",0.07,0
"log size",0.01,0.67
"log devs",0.1,0.002
"log commits",1.05,0
"C",0.06,0.522
"C#",-0.06,0.568
"C++",0.14,0.154
"Clojure",-0.13,0.212
"Coffeescript",0.16,0.111
"Erlang",0.05,0.629
"Go",0.23,0.027
"Haskell",-0.31,0.003
"Java",-0.12,0.23
"Javascript",0,0.97
"Objective-C",-0.03,0.772
"Perl",-0.13,0.179
"Php",0.27,0.006
"Python",-0.06,0.516
"Ruby",-0.1,0.323
"Scala",-0.08,0.421
"Typescript",0.13,0.179
