"","coef"
"Intercept",-2.73
"log age",0.16
"log size",-0.04
"log devs",0.13
"log commits",1.1
"C",0.17
"C++",0.09
"Clojure",-0.33
"Coffeescript",0.28
"Erlang",0.14
"Go",0.01
"Haskell",-0.02
"Java",0
"Javascript",-0.06
"Objective-C",-0.13
"Perl",-0.09
"Php",0
"Python",0.1
"Ruby",-0.22
"Scala",-0.26
"Typescript",0.32
