"","coef","pVal"
"Intercept",-2.61,0
"log age",0.12,0
"log size",-0.02,0.115
"log devs",0.06,0.025
"log commits",1.06,0
"C",0.06,0.507
"C#",-0.21,0.037
"C++",0.1,0.287
"Clojure",-0.1,0.272
"Coffeescript",0.19,0.04
"Erlang",0.21,0.023
"Go",0.03,0.781
"Haskell",-0.36,0
"Java",0.07,0.449
"Javascript",-0.07,0.454
"Objective-C",0.04,0.651
"Perl",0,0.958
"Php",-0.08,0.409
"Python",0.02,0.798
"Ruby",-0.01,0.906
"Scala",-0.07,0.448
"Typescript",0.19,0.039
