"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.04
"log devs",0.15
"log commits",1.05
"C",0.33
"C++",0.11
"Clojure",-0.29
"Coffeescript",0.22
"Erlang",0.17
"Go",0.09
"Haskell",-0.23
"Java",-0.49
"Javascript",0.08
"Objective-C",0.06
"Perl",-0.14
"Php",0.14
"Python",-0.02
"Ruby",0.04
"Scala",-0.22
"Typescript",0.15
