"","coef","pVal"
"Intercept",-2.6,0
"log age",0.14,0
"log size",-0.02,0.212
"log devs",0.13,0
"log commits",1.01,0
"C",-0.01,0.913
"C#",-0.02,0.835
"C++",-0.05,0.583
"Clojure",-0.07,0.453
"Coffeescript",0.21,0.028
"Erlang",0.07,0.463
"Go",0.19,0.053
"Haskell",-0.29,0.005
"Java",0.05,0.596
"Javascript",-0.14,0.173
"Objective-C",0.07,0.47
"Perl",0,0.974
"Php",0.02,0.866
"Python",0.16,0.089
"Ruby",-0.03,0.769
"Scala",-0.27,0.006
"Typescript",0.11,0.264
