"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.03
"log devs",0.22
"log commits",1.02
"C",0.05
"C++",0.01
"Clojure",-0.28
"Coffeescript",0.15
"Erlang",0.16
"Go",0.08
"Haskell",0.06
"Java",-0.1
"Javascript",0.06
"Objective-C",0.05
"Perl",-0.15
"Php",0.23
"Python",-0.11
"Ruby",-0.09
"Scala",-0.06
"Typescript",-0.05
