"","coef"
"Intercept",-2.41
"log age",0.12
"log size",-0.03
"log devs",0.18
"log commits",1.05
"C",0.21
"C++",0.11
"Clojure",-0.24
"Coffeescript",0.08
"Erlang",-0.05
"Go",0
"Haskell",-0.13
"Java",-0.26
"Javascript",-0.21
"Objective-C",0.12
"Perl",0.07
"Php",0.17
"Python",0.14
"Ruby",0.02
"Scala",-0.03
"Typescript",0
