"","coef","pVal"
"Intercept",-2.65,0
"log age",0.12,0
"log size",-0.02,0.269
"log devs",0.13,0
"log commits",1.03,0
"C",0.09,0.348
"C#",0.14,0.164
"C++",0,0.981
"Clojure",-0.26,0.016
"Coffeescript",0.27,0.007
"Erlang",-0.03,0.752
"Go",0.23,0.028
"Haskell",-0.19,0.069
"Java",-0.35,0.002
"Javascript",-0.04,0.69
"Objective-C",0.03,0.752
"Perl",-0.07,0.505
"Php",0.21,0.033
"Python",-0.05,0.639
"Ruby",-0.09,0.408
"Scala",-0.09,0.415
"Typescript",0.18,0.084
