"","coef","pVal"
"Intercept",-2.36,0
"log age",0.07,0
"log size",-0.02,0.205
"log devs",0.14,0
"log commits",1.04,0
"C",0.12,0.215
"C#",-0.05,0.645
"C++",-0.03,0.75
"Clojure",-0.14,0.166
"Coffeescript",0.15,0.116
"Erlang",0.17,0.07
"Go",0.12,0.226
"Haskell",-0.27,0.01
"Java",-0.14,0.166
"Javascript",0.11,0.276
"Objective-C",-0.03,0.739
"Perl",-0.03,0.774
"Php",0.19,0.043
"Python",0.04,0.687
"Ruby",-0.08,0.433
"Scala",-0.24,0.019
"Typescript",0.11,0.274
