"","coef","pVal"
"Intercept",-2.42,0
"log age",0.11,0
"log size",-0.04,0.006
"log devs",0.12,0
"log commits",1.04,0
"C",0.42,0
"C#",-0.08,0.434
"C++",0.07,0.499
"Clojure",-0.24,0.022
"Coffeescript",0.33,0.001
"Erlang",0.04,0.722
"Go",0.17,0.087
"Haskell",-0.26,0.012
"Java",0.02,0.817
"Javascript",-0.01,0.898
"Objective-C",-0.12,0.234
"Perl",0.01,0.952
"Php",0.04,0.659
"Python",-0.06,0.589
"Ruby",-0.17,0.117
"Scala",-0.25,0.017
"Typescript",0.09,0.41
