"","coef"
"Intercept",-2.2
"log age",0.11
"log size",-0.08
"log devs",0.22
"log commits",1.09
"C",0.4
"C++",0.1
"Clojure",-0.3
"Coffeescript",0.06
"Erlang",-0.12
"Go",0.06
"Haskell",-0.22
"Java",-0.04
"Javascript",-0.08
"Objective-C",0.05
"Perl",0.05
"Php",0.12
"Python",0.07
"Ruby",-0.17
"Scala",-0.1
"Typescript",0.12
