"","coef"
"Intercept",-2.6
"log age",0.14
"log size",-0.03
"log devs",0.15
"log commits",1.06
"C",0.29
"C++",0.19
"Clojure",-0.01
"Coffeescript",0.24
"Erlang",0.07
"Go",0.01
"Haskell",-0.17
"Java",-0.15
"Javascript",0.08
"Objective-C",-0.1
"Perl",0
"Php",0.14
"Python",-0.19
"Ruby",-0.12
"Scala",-0.19
"Typescript",-0.06
