"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.01,0.218
"log devs",0.11,0
"log commits",1.02,0
"C",0.27,0.003
"C#",0.18,0.063
"C++",-0.04,0.65
"Clojure",-0.08,0.385
"Coffeescript",0.05,0.593
"Erlang",0.04,0.66
"Go",0,0.981
"Haskell",-0.12,0.192
"Java",-0.14,0.145
"Javascript",-0.24,0.016
"Objective-C",0.09,0.347
"Perl",-0.03,0.728
"Php",0.08,0.403
"Python",0.13,0.163
"Ruby",-0.12,0.217
"Scala",-0.09,0.341
"Typescript",0.04,0.694
