"","coef"
"Intercept",-2.45
"log age",0.13
"log size",-0.07
"log devs",0.11
"log commits",1.13
"C",0.39
"C++",-0.01
"Clojure",-0.28
"Coffeescript",-0.02
"Erlang",-0.13
"Go",0.3
"Haskell",-0.21
"Java",-0.07
"Javascript",0.03
"Objective-C",0.13
"Perl",-0.18
"Php",0.2
"Python",0.22
"Ruby",-0.2
"Scala",-0.28
"Typescript",0.11
