"","coef"
"Intercept",-2.4
"log age",0.12
"log size",-0.05
"log devs",0.23
"log commits",1.07
"C",0.05
"C++",0.03
"Clojure",-0.3
"Coffeescript",0.02
"Erlang",-0.04
"Go",0.33
"Haskell",-0.25
"Java",-0.04
"Javascript",-0.19
"Objective-C",0.28
"Perl",-0.01
"Php",0.17
"Python",0.33
"Ruby",-0.21
"Scala",-0.26
"Typescript",0.09
