"","coef","pVal"
"Intercept",-2.49,0
"log age",0.09,0
"log size",-0.05,0.001
"log devs",0.18,0
"log commits",1.09,0
"C",0.14,0.193
"C#",-0.01,0.938
"C++",-0.01,0.897
"Clojure",-0.19,0.078
"Coffeescript",0.26,0.01
"Erlang",0.08,0.441
"Go",0.24,0.022
"Haskell",-0.37,0.002
"Java",-0.08,0.481
"Javascript",0.01,0.913
"Objective-C",0.03,0.811
"Perl",-0.07,0.502
"Php",-0.08,0.456
"Python",-0.11,0.289
"Ruby",-0.02,0.884
"Scala",-0.06,0.602
"Typescript",0.23,0.038
