"","coef","pVal"
"Intercept",-2.34,0
"log age",0.06,0.001
"log size",-0.02,0.194
"log devs",0.15,0
"log commits",1.04,0
"C",0.18,0.069
"C#",0.18,0.056
"C++",-0.03,0.764
"Clojure",-0.27,0.008
"Coffeescript",0.14,0.159
"Erlang",0.18,0.075
"Go",0.25,0.01
"Haskell",-0.2,0.05
"Java",-0.19,0.07
"Javascript",-0.19,0.072
"Objective-C",0.02,0.838
"Perl",0,0.979
"Php",0,0.963
"Python",0.04,0.719
"Ruby",-0.16,0.127
"Scala",-0.28,0.005
"Typescript",0.33,0.001
